1694895073556;31930;489337
1694895073572;31957;489352
1694895073589;31983;489368
1694895073605;32009;489383
1694895073622;32027;489399
1694895073638;32053;489415
1694895073655;32080;489430
1694895073671;32106;489446
1694895073688;32132;489462
1694895073704;32159;489477
1694895073720;32185;489493
1694895073737;32211;489509
1694895073753;32229;489524
1694895073770;32255;489540
1694895073786;32282;489555
1694895073803;32308;489587
1694895073819;32334;489604
1694895073836;32361;489620
1694895073852;32387;489636
1694895073869;32405;489651
1694895073885;32431;489667
1694895073901;32458;489682
1694895073918;32484;489698
1694895073934;32510;489714
1694895073951;32537;489729
1694895073967;32563;489746
1694895073984;32589;489762
1694895074000;32607;489777
1694895074017;32633;489793
1694895074033;32660;489809
1694895074051;32686;489824
1694895074062;32704;489840
1694895074073;32712;489855
1694895074084;32730;489855
1694895074094;32748;489871
1694895074105;32765;489887
1694895074116;32783;489887
1694895074126;32800;489902
1694895074137;32809;489918
1694895074148;32827;489918
1694895074158;32844;489934
1694895074169;32862;489949
1694895074179;32871;489949
1694895074190;32888;489965
1694895074201;32897;489980
1694895074211;32915;489980
1694895074222;32932;489996
1694895074232;32950;490012
1694895074243;32958;490027
1694895074253;32976;490027
1694895074264;32985;490043
1694895074275;33002;490058
1694895074285;33020;490058
1694895074296;33029;490074
1694895074307;33046;490090
1694895074317;33055;490090
1694895074328;33073;490105
1694895074338;33082;490121
1694895074349;33099;490121
1694895074360;33108;490137
1694895074370;33125;490152
1694895074381;33134;490152
1694895074392;33152;490168
1694895074402;33161;490183
1694895074413;33169;490183
1694895074424;33187;490199
1694895074434;33196;490215
1694895074445;33213;490215
1694895074456;33213;490230
1694895074466;33231;490246
1694895074477;33240;490246
1694895074487;33257;490261
1694895074498;33266;490277
1694895074509;33275;490293
1694895074519;33292;490293
1694895074530;33310;490308
1694895074541;33319;490324
1694895074551;33336;490324
1694895074562;33345;490340
1694895074573;33354;490355
1694895074583;33363;490355
1694895074594;33380;490371
1694895074605;33389;490387
1694895074615;33407;490387
1694895074626;33416;490402
1694895074636;33424;490418
1694895074647;33433;490418
1694895074658;33451;490433
1694895074668;33459;490449
1694895074679;33468;490449
1694895074690;33477;490465
1694895074700;33495;490480
1694895074711;33503;490480
1694895074721;33512;490496
1694895074732;33521;490511
1694895074743;33530;490527
1694895074753;33539;490527
1694895074764;33556;490543
1694895074775;33565;490558
1694895074785;33574;490558
1694895074796;33583;490574
1694895074807;33591;490590
1694895074817;33600;490590
1694895074828;33609;490605
1694895074839;33618;490621
1694895074849;33626;490621
1694895074860;33635;490636
1694895074870;33644;490652
1694895074881;33644;490652
1694895074892;33653;490668
1694895074902;33662;490683
1694895074913;33670;490683
1694895074924;33679;490699
1694895074934;33688;490715
1694895074945;33697;490715
1694895074956;33706;490730
1694895074966;33706;490746
1694895074977;33714;490761
1694895074988;33723;490761
1694895074998;33732;490777
1694895075009;33741;490793
1694895075025;33750;490808
1694895075043;33758;490824
1694895075060;33767;490840
1694895075076;33776;490855
1694895075088;33776;490871
1694895075106;33785;490886
1694895075116;33793;490886
1694895075127;33802;490902
1694895075138;33802;490918
1694895075149;33811;490933
1694895075160;33811;490933
1694895075170;33820;490949
1694895075181;33820;490965
1694895075191;33820;490965
1694895075202;33829;490980
1694895075213;33829;490996
1694895075223;33829;490996
1694895075234;33837;491011
1694895075244;33837;491027
1694895075255;33846;491027
1694895075265;33846;491043
1694895075276;33846;491058
1694895075286;33855;491058
1694895075297;33855;491074
1694895075308;33855;491089
1694895075318;33855;491089
1694895075329;33864;491105
1694895075340;33864;491121
1694895075350;33864;491121
1694895075361;33864;491136
1694895075372;33864;491152
1694895075382;33864;491152
1694895075393;33873;491168
1694895075404;33873;491183
1694895075414;33873;491183
1694895075425;33873;491199
1694895075435;33873;491214
1694895075446;33873;491230
1694895075457;33873;491230
1694895075467;33873;491246
1694895075478;33873;491261
1694895075489;33873;491261
1694895075499;33873;491277
1694895075510;33873;491293
1694895075521;33873;491293
1694895075531;33873;491308
1694895075542;33873;491324
1694895075552;33873;491324
1694895075563;33873;491339
1694895075574;33864;491355
1694895075584;33864;491355
1694895075595;33864;491371
1694895075606;33864;491386
1694895075616;33864;491386
1694895075627;33864;491402
1694895075638;33855;491418
1694895075648;33855;491418
1694895075659;33855;491433
1694895075670;33855;491449
1694895075680;33846;491464
1694895075691;33846;491464
1694895075701;33846;491480
1694895075712;33846;491496
1694895075723;33837;491496
1694895075733;33837;491511
1694895075744;33837;491527
1694895075755;33829;491527
1694895075765;33829;491543
1694895075776;33820;491558
1694895075787;33820;491558
1694895075797;33820;491574
1694895075808;33811;491589
1694895075818;33811;491589
1694895075829;33802;491605
1694895075840;33802;491621
1694895075850;33793;491621
1694895075861;33793;491636
1694895075872;33785;491652
1694895075882;33785;491652
1694895075893;33776;491667
1694895075904;33767;491683
1694895075914;33767;491699
1694895075925;33767;491699
1694895075941;33758;491714
1694895075958;33750;491730
1694895075974;33741;491746
1694895075991;33732;491761
1694895076007;33714;491777
1694895076024;33706;491808
1694895076040;33706;491824
1694895076057;33688;491839
1694895076073;33679;491855
1694895076089;33670;491871
1694895076106;33662;491886
1694895076122;33644;491902
1694895076139;33635;491917
1694895076155;33626;491933
1694895076172;33609;491949
1694895076188;33600;491964
1694895076205;33591;491980
1694895076221;33574;491996
1694895076238;33565;492011
1694895076254;33547;492027
1694895076270;33539;492042
1694895076287;33521;492058
1694895076303;33512;492074
1694895076320;33495;492089
1694895076336;33486;492120
1694895076353;33468;492136
1694895076370;33451;492152
1694895076386;33433;492167
1694895076402;33424;492183
1694895076419;33407;492199
1694895076435;33389;492214
1694895076452;33372;492230
1694895076468;33363;492245
1694895076485;33345;492261
1694895076501;33328;492277
1694895076518;33310;492292
1694895076534;33292;492308
1694895076551;33275;492324
1694895076567;33257;492339
1694895076584;33240;492355
1694895076600;33222;492370
1694895076616;33213;492386
1694895076633;33187;492417
1694895076649;33169;492433
1694895076666;33152;492449
1694895076682;33134;492464
1694895076699;33117;492480
1694895076715;33090;492495
1694895076732;33082;492511
1694895076748;33055;492527
1694895076764;33038;492542
1694895076781;33020;492558
1694895076797;32994;492574
1694895076814;32976;492589
1694895076830;32958;492605
1694895076847;32932;492620
1694895076863;32915;492636
1694895076880;32897;492652
1694895076896;32871;492667
1694895076913;32853;492683
1694895076929;32827;492698
1694895076946;32809;492730
1694895076962;32783;492747
1694895076979;32765;492763
1694895076995;32739;492779
1694895077012;32721;492796
1694895077028;32704;492812
1694895077045;32677;492829
1694895077062;32651;492847
1694895077074;32633;492859
1694895077085;32625;492870
1694895077096;32607;492870
1694895077107;32589;492885
1694895077118;32581;492901
1694895077128;32563;492901
1694895077139;32545;492917
1694895077150;32537;492932
1694895077161;32519;492932
1694895077171;32501;492948
1694895077182;32484;492963
1694895077192;32475;492963
1694895077203;32458;492979
1694895077214;32440;492995
1694895077224;32431;492995
1694895077235;32414;493010
1694895077246;32396;493026
1694895077256;32387;493026
1694895077267;32370;493042
1694895077278;32352;493057
1694895077288;32343;493057
1694895077299;32326;493073
1694895077310;32308;493088
1694895077320;32291;493104
1694895077331;32282;493104
1694895077341;32264;493120
1694895077352;32247;493135
1694895077363;32229;493135
1694895077373;32220;493151
1694895077384;32203;493167
1694895077395;32185;493167
1694895077405;32167;493182
1694895077416;32159;493198
1694895077426;32141;493198
1694895077437;32124;493213
1694895077448;32106;493229
1694895077458;32097;493229
1694895077469;32080;493245
1694895077480;32062;493260
1694895077490;32044;493260
1694895077501;32027;493276
1694895077512;32018;493292
1694895077522;32000;493292
1694895077533;31983;493307
1694895077544;31974;493323
1694895077554;31957;493338
1694895077565;31939;493338
1694895077575;31921;493354
1694895077586;31913;493370
1694895077597;31895;493370
1694895077607;31877;493385
1694895077618;31860;493401
1694895077629;31851;493401
1694895077639;31833;493416
1694895077650;31825;493432
1694895077661;31807;493432
1694895077671;31789;493448
1694895077682;31781;493463
1694895077692;31763;493463
1694895077703;31745;493479
1694895077714;31737;493495
1694895077724;31719;493495
1694895077735;31702;493510
1694895077746;31693;493526
1694895077756;31675;493526
1694895077767;31658;493541
1694895077777;31649;493557
1694895077788;31631;493557
1694895077799;31614;493573
1694895077809;31605;493588
1694895077820;31596;493604
1694895077831;31579;493604
1694895077841;31561;493620
1694895077852;31552;493635
1694895077863;31535;493635
1694895077873;31526;493651
1694895077884;31508;493666
1694895077894;31491;493666
1694895077905;31482;493682
1694895077916;31464;493698
1694895077926;31456;493698
1694895077937;31438;493713
1694895077948;31429;493729
1694895077958;31412;493729
1694895077969;31403;493745
1694895077980;31394;493760
1694895077990;31376;493760
1694895078001;31368;493776
1694895078017;31350;493791
1694895078034;31324;493807
1694895078050;31306;493823
1694895078067;31289;493838
1694895078083;31271;493854
1694895078100;31253;493869
1694895078116;31236;493901
1694895078133;31218;493916
1694895078149;31201;493932
1694895078166;31192;493948
1694895078182;31174;493963
1694895078198;31157;493979
1694895078215;31148;493994
1694895078231;31130;494010
1694895078248;31113;494026
1694895078264;31104;494041
1694895078281;31086;494057
1694895078297;31078;494072
1694895078314;31060;494088
1694895078330;31051;494104
1694895078347;31042;494119
1694895078363;31034;494135
1694895078379;31016;494151
1694895078396;31007;494166
1694895078412;30999;494182
1694895078429;30990;494213
1694895078445;30990;494229
1694895078462;30981;494244
1694895078478;30972;494260
1694895078495;30963;494276
1694895078511;30955;494291
1694895078528;30955;494307
1694895078544;30955;494323
1694895078560;30946;494338
1694895078577;30946;494354
1694895078593;30946;494369
1694895078610;30946;494385
1694895078626;30946;494401
1694895078643;30946;494416
1694895078659;30955;494432
1694895078676;30955;494447
1694895078692;30955;494463
1694895078709;30963;494479
1694895078725;30963;494494
1694895078741;30972;494526
1694895078758;30972;494541
1694895078774;30981;494557
1694895078791;30981;494572
1694895078807;30990;494588
1694895078824;30999;494604
1694895078840;31007;494619
1694895078857;31016;494635
1694895078873;31025;494651
1694895078890;31034;494666
1694895078906;31042;494682
1694895078922;31051;494697
1694895078939;31069;494713
1694895078955;31078;494729
1694895078972;31095;494744
1694895078988;31104;494760
1694895079005;31113;494776
1694895079021;31130;494791
1694895079038;31148;494807
1694895079054;31157;494838
1694895079071;31174;494854
1694895079087;31192;494869
1694895079104;31201;494885
1694895079120;31218;494901
1694895079136;31236;494916
1694895079153;31253;494932
1694895079169;31271;494947
1694895079186;31289;494963
1694895079202;31306;494979
1694895079219;31324;494994
1694895079235;31350;495010
1694895079252;31368;495025
1694895079268;31385;495041
1694895079285;31403;495057
1694895079301;31420;495072
1694895079317;31447;495088
1694895079334;31464;495104
1694895079350;31482;495119
1694895079367;31508;495150
1694895079383;31535;495166
1694895079400;31552;495182
1694895079416;31579;495197
1694895079433;31596;495213
1694895079449;31623;495229
1694895079465;31640;495244
1694895079482;31666;495260
1694895079498;31693;495275
1694895079515;31719;495291
1694895079531;31737;495307
1694895079548;31763;495322
1694895079564;31789;495338
1694895079581;31807;495354
1694895079597;31833;495371
1694895079614;31860;495386
1694895079630;31886;495402
1694895079646;31904;495418
1694895079663;31930;495433
1694895079679;31957;495449
1694895079696;31983;495480
1694895079712;32009;495496
1694895079729;32036;495511
1694895079745;32062;495527
1694895079762;32088;495543
1694895079778;32106;495558
1694895079794;32132;495575
1694895079811;32159;495591
1694895079827;32185;495606
1694895079844;32211;495622
1694895079860;32238;495638
1694895079877;32264;495653
1694895079893;32291;495669
1694895079910;32308;495684
1694895079926;32334;495700
1694895079942;32361;495716
1694895079959;32387;495731
1694895079975;32414;495747
1694895079992;32440;495763
1694895080008;32466;495778
1694895080025;32493;495794
1694895080041;32510;495825
1694895080058;32537;495842
1694895080075;32563;495858
1694895080087;32581;495858
1694895080098;32598;495873
1694895080113;32625;495889
1694895080129;32651;495905
1694895080145;32677;495920
1694895080161;32695;495936
1694895080177;32721;495952
1694895080192;32748;495967
1694895080208;32765;495983
1694895080224;32791;495998
1694895080240;32809;496014
1694895080255;32835;496030
1694895080271;32853;496045
1694895080287;32879;496061
1694895080305;32906;496076
1694895080321;32932;496092
1694895080338;32950;496108
1694895080354;32976;496123
1694895080371;33002;496155
1694895080387;33020;496170
1694895080403;33038;496186
1694895080420;33064;496201
1694895080436;33082;496217
1694895080453;33108;496233
1694895080469;33125;496248
1694895080486;33143;496264
1694895080502;33161;496280
1694895080519;33187;496295
1694895080535;33205;496311
1694895080551;33222;496326
1694895080568;33231;496342
1694895080584;33257;496358
1694895080601;33275;496373
1694895080617;33292;496389
1694895080634;33310;496405
1694895080650;33336;496420
1694895080661;33345;496436
1694895080677;33363;496451
1694895080694;33380;496467
1694895080710;33398;496483
1694895080727;33416;496498
1694895080743;33433;496514
1694895080759;33451;496529
1694895080776;33459;496545
1694895080792;33486;496576
1694895080809;33503;496593
1694895080825;33512;496610
1694895080842;33530;496626
1694895080858;33547;496642
1694895080875;33565;496659
1694895080891;33574;496676
1694895080907;33591;496691
1694895080923;33600;496707
1694895080939;33618;496723
1694895080955;33626;496738
1694895080971;33644;496754
1694895080987;33653;496769
1694895081004;33662;496785
1694895081020;33679;496801
1694895081037;33688;496816
1694895081053;33697;496832
1694895081070;33706;496848
1694895081086;33723;496863
1694895081103;33732;496879
1694895081119;33741;496894
1694895081135;33750;496910
1694895081152;33758;496926
1694895081168;33767;496941
1694895081185;33776;496957
1694895081201;33785;496972
1694895081218;33793;496988
1694895081234;33802;497004
1694895081251;33811;497035
1694895081267;33811;497051
1694895081283;33820;497066
1694895081300;33829;497082
1694895081316;33829;497097
1694895081333;33837;497113
1694895081349;33837;497129
1694895081366;33846;497144
1694895081382;33846;497160
1694895081393;33855;497176
1694895081409;33855;497191
1694895081426;33864;497207
1694895081442;33864;497222
1694895081459;33864;497238
1694895081475;33864;497254
1694895081492;33873;497269
1694895081508;33873;497285
1694895081525;33873;497301
1694895081541;33873;497316
1694895081557;33873;497332
1694895081574;33873;497347
1694895081590;33873;497363
1694895081607;33873;497379
1694895081623;33873;497394
1694895081640;33873;497410
1694895081656;33873;497426
1694895081673;33873;497457
1694895081689;33864;497472
1694895081705;33864;497488
1694895081722;33864;497503
1694895081738;33855;497519
1694895081755;33855;497524
1694895081771;33855;497555
1694895081788;33846;497571
1694895081804;33846;497587
1694895081821;33837;497603
1694895081837;33837;497619
1694895081853;33829;497634
1694895081870;33820;497650
1694895081886;33820;497665
1694895081903;33811;497681
1694895081919;33802;497697
1694895081936;33802;497712
1694895081952;33793;497728
1694895081969;33785;497743
1694895081985;33776;497759
1694895082002;33767;497775
1694895082018;33767;497790
1694895082034;33758;497806
1694895082051;33750;497822
1694895082067;33741;497837
1694895082084;33732;497853
1694895082100;33714;497884
1694895082117;33706;497900
1694895082133;33697;497915
1694895082150;33688;497931
1694895082166;33679;497947
1694895082182;33670;497962
1694895082199;33653;497978
1694895082215;33644;497993
1694895082232;33635;498009
1694895082248;33618;498025
1694895082265;33609;498040
1694895082281;33591;498056
1694895082298;33583;498072
1694895082314;33574;498087
1694895082331;33556;498103
1694895082347;33539;498118
1694895082364;33530;498134
1694895082380;33512;498150
1694895082396;33503;498165
1694895082413;33486;498197
1694895082429;33468;498212
1694895082446;33451;498228
1694895082462;33442;498243
1694895082479;33424;498259
1694895082495;33407;498275
1694895082512;33389;498290
1694895082529;33372;498308
1694895082547;33354;498326
1694895082557;33345;498341
1694895082568;33336;498341
1694895082579;33328;498357
1694895082590;33310;498373
1694895082600;33301;498373
1694895082611;33292;498388
1694895082621;33275;498404
1694895082632;33266;498404
1694895082643;33257;498420
1694895082653;33249;498435
1694895082664;33231;498435
1694895082674;33222;498451
1694895082685;33213;498466
1694895082695;33196;498466
1694895082706;33187;498482
1694895082716;33169;498498
1694895082727;33161;498498
1694895082738;33152;498514
1694895082748;33134;498530
1694895082759;33125;498530
1694895082770;33108;498545
1694895082780;33099;498561
1694895082791;33082;498561
1694895082802;33073;498577
1694895082812;33055;498592
1694895082823;33046;498592
1694895082833;33029;498608
1694895082844;33020;498624
1694895082855;33002;498624
1694895082865;32994;498639
1694895082876;32976;498655
1694895082887;32967;498670
1694895082897;32950;498670
1694895082908;32941;498686
1694895082919;32923;498702
1694895082929;32915;498702
1694895082940;32897;498717
1694895082951;32888;498733
1694895082961;32871;498733
1694895082972;32862;498749
1694895082982;32844;498764
1694895082993;32835;498764
1694895083004;32818;498780
1694895083014;32800;498795
1694895083025;32791;498795
1694895083036;32774;498811
1694895083046;32765;498827
1694895083059;32748;498842
1694895083071;32730;498842
1694895083083;32712;498858
1694895083101;32686;498874
1694895083111;32677;498889
1694895083122;32660;498905
1694895083132;32651;498905
1694895083143;32633;498920
1694895083154;32616;498936
1694895083164;32598;498936
1694895083175;32589;498952
1694895083185;32572;498967
1694895083196;32563;498967
1694895083206;32545;498983
1694895083217;32528;498999
1694895083228;32519;498999
1694895083238;32501;499014
1694895083249;32484;499030
1694895083259;32475;499030
1694895083270;32458;499045
1694895083281;32440;499061
1694895083291;32422;499061
1694895083302;32414;499077
1694895083313;32396;499092
1694895083323;32378;499092
1694895083334;32370;499108
1694895083345;32352;499124
1694895083355;32334;499139
1694895083366;32317;499139
1694895083377;32308;499155
1694895083387;32291;499170
1694895083398;32273;499170
1694895083409;32264;499186
1694895083419;32247;499202
1694895083430;32229;499202
1694895083440;32220;499217
1694895083451;32203;499233
1694895083462;32185;499233
1694895083472;32167;499248
1694895083483;32159;499264
1694895083494;32141;499264
1694895083504;32124;499280
1694895083515;32106;499295
1694895083525;32097;499295
1694895083536;32080;499311
1694895083547;32062;499327
1694895083557;32044;499327
1694895083568;32036;499342
1694895083579;32018;499358
1694895083589;32000;499373
1694895083600;31992;499373
1694895083611;31974;499390
1694895083621;31957;499390
1694895083632;31948;499406
1694895083642;31930;499422
1694895083653;31913;499422
1694895083664;31895;499437
1694895083674;31886;499453
1694895083685;31869;499469
1694895083696;31851;499469
1694895083706;31842;499484
1694895083717;31825;499500
1694895083727;31807;499500
1694895083738;31798;499515
1694895083749;31781;499531
1694895083759;31763;499531
1694895083770;31745;499547
1694895083781;31737;499562
1694895083791;31719;499562
1694895083802;31702;499578
1694895083813;31693;499595
1694895083823;31675;499595
1694895083834;31658;499610
1694895083844;31649;499626
1694895083855;31631;499626
1694895083866;31614;499642
1694895083876;31605;499657
1694895083887;31596;499657
1694895083898;31579;499673
1694895083908;31561;499688
1694895083919;31552;499688
1694895083929;31535;499704
1694895083940;31526;499720
1694895083951;31508;499720
1694895083961;31500;499735
1694895083972;31482;499751
1694895083983;31473;499767
1694895083993;31456;499767
1694895084004;31438;499782
1694895084014;31429;499798
1694895084025;31412;499798
1694895084036;31403;499813
1694895084046;31394;499829
1694895084057;31376;499829
1694895084068;31368;499845
1694895084078;31359;499860
1694895084089;31341;499860
1694895084100;31333;499876
1694895084110;31315;499891
1694895084121;31306;499891
1694895084131;31297;499907
1694895084142;31289;499923
1694895084153;31271;499923
1694895084163;31262;499938
1694895084174;31253;499954
1694895084185;31236;499954
1694895084201;31227;499985
1694895084218;31209;500001
1694895084234;31192;500016
1694895084251;31174;500032
1694895084267;31157;500048
1694895084284;31148;500063
1694895084300;31130;500079
1694895084317;31122;500095
1694895084333;31104;500110
1694895084350;31095;500126
1694895084366;31078;500141
1694895084383;31069;500157
1694895084399;31060;500173
1694895084416;31042;500188
1694895084432;31034;500204
1694895084448;31025;500220
1694895084465;31016;500235
1694895084481;31007;500251
1694895084498;30999;500282
1694895084514;30990;500298
1694895084531;30990;500313
1694895084547;30972;500329
1694895084564;30972;500345
1694895084580;30963;500360
1694895084597;30963;500376
1694895084613;30955;500391
1694895084630;30955;500407
1694895084646;30955;500423
1694895084662;30946;500438
1694895084679;30946;500454
1694895084695;30946;500469
1694895084712;30946;500485
1694895084728;30946;500501
1694895084745;30955;500516
1694895084761;30955;500532
1694895084778;30955;500548
1694895084794;30963;500563
1694895084811;30963;500594
1694895084827;30972;500611
1694895084844;30972;500628
1694895084860;30981;500644
1694895084877;30990;500654
1694895084893;30999;500670
1694895084910;31007;500685
1694895084926;31007;500701
1694895084942;31025;500717
1694895084959;31034;500732
1694895084975;31042;500748
1694895084992;31051;500764
1694895085008;31060;500779
1694895085025;31069;500795
1694895085041;31086;500810
1694895085058;31095;500842
1694895085074;31104;500857
1694895085091;31122;500873
1694895085107;31139;500889
1694895085124;31157;500904
1694895085140;31166;500920
1694895085157;31183;500935
1694895085173;31201;500951
1694895085190;31218;500967
1694895085206;31227;500982
1694895085222;31245;500998
1694895085239;31262;501013
1694895085255;31289;501029
1694895085272;31297;501045
1694895085288;31324;501060
1694895085305;31341;501076
1694895085321;31359;501092
1694895085338;31376;501107
1694895085354;31394;501138
1694895085371;31420;501154
1694895085387;31438;501170
1694895085404;31456;501185
1694895085420;31482;501201
1694895085436;31500;501217
1694895085453;31526;501232
1694895085469;31543;501248
1694895085486;31570;501263
1694895085502;31587;501279
1694895085519;31614;501295
1694895085535;31631;501310
1694895085552;31658;501326
1694895085568;31675;501342
1694895085585;31702;501357
1694895085601;31728;501373
1694895085617;31754;501388
1694895085634;31772;501404
1694895085650;31798;501420
1694895085667;31825;501451
1694895085683;31851;501467
1694895085700;31869;501484
1694895085716;31895;501499
1694895085733;31921;501515
1694895085749;31948;501531
1694895085765;31965;501546
1694895085782;31992;501562
1694895085798;32018;501578
1694895085815;32044;501593
1694895085831;32071;501610
1694895085848;32088;501625
1694895085864;32115;501641
1694895085881;32141;501657
1694895085897;32167;501672
1694895085914;32194;501688
1694895085930;32220;501703
1694895085946;32238;501719
1694895085963;32273;501735
1694895085979;32291;501750
1694895085996;32317;501766
1694895086012;32343;501782
1694895086029;32370;501813
1694895086045;32396;501829
1694895086062;32422;501831
1694895086080;32449;501864
1694895086097;32475;501881
1694895086113;32501;501897
1694895086124;32510;501908
1694895086135;32528;501918
1694895086145;32545;501918
1694895086156;32563;501934
1694895086167;32581;501950
1694895086177;32589;501950
1694895086188;32607;501966
1694895086198;32625;501981
1694895086209;32642;501981
1694895086219;32651;501997
1694895086230;32668;502012
1694895086240;32686;502012
1694895086251;32704;502028
1694895086262;32712;502044
1694895086272;32730;502044
1694895086283;32748;502059
1694895086294;32765;502075
1694895086304;32783;502075
1694895086315;32791;502090
1694895086326;32809;502106
1694895086336;32827;502106
1694895086347;32844;502122
1694895086358;32853;502137
1694895086368;32871;502137
1694895086379;32888;502153
1694895086390;32897;502169
1694895086400;32915;502184
1694895086411;32923;502184
1694895086421;32941;502200
1694895086432;32950;502216
1694895086443;32967;502216
1694895086453;32976;502232
1694895086464;32985;502248
1694895086475;32994;502248
1694895086485;33011;502263
1694895086496;33020;502279
1694895086507;33038;502279
1694895086517;33055;502295
1694895086528;33064;502310
1694895086539;33082;502310
1694895086549;33099;502326
1694895086560;33108;502341
1694895086570;33125;502341
1694895086581;33143;502357
1694895086592;33152;502373
1694895086602;33169;502373
1694895086613;33178;502388
1694895086624;33196;502404
1694895086634;33205;502404
1694895086645;33213;502420
1694895086656;33231;502435
1694895086666;33249;502435
1694895086677;33257;502451
1694895086688;33275;502466
1694895086698;33284;502482
1694895086709;33292;502482
1694895086719;33310;502498
1694895086730;33319;502513
1694895086741;33336;502513
1694895086751;33345;502529
1694895086762;33363;502545
1694895086773;33372;502545
1694895086783;33380;502560
1694895086794;33398;502576
1694895086805;33407;502576
1694895086815;33416;502591
1694895086826;33424;502607
1694895086837;33442;502607
1694895086847;33451;502623
1694895086858;33459;502638
1694895086869;33468;502638
1694895086879;33486;502654
1694895086890;33495;502670
1694895086900;33503;502670
1694895086911;33512;502685
1694895086922;33521;502701
1694895086932;33530;502716
1694895086943;33539;502716
1694895086954;33547;502732
1694895086964;33565;502748
1694895086975;33574;502748
1694895086986;33583;502763
1694895086996;33591;502779
1694895087007;33600;502779
1694895087017;33609;502794
1694895087028;33618;502810
1694895087039;33626;502810
1694895087049;33635;502826
1694895087060;33644;502841
1694895087071;33644;502841
1694895087081;33653;502857
1694895087092;33662;502873
1694895087103;33670;502873
1694895087113;33679;502888
1694895087124;33688;502904
1694895087134;33697;502904
1694895087145;33706;502919
1694895087156;33706;502935
1694895087166;33714;502951
1694895087177;33723;502951
1694895087188;33723;502966
1694895087198;33732;502982
1694895087209;33741;502982
1694895087220;33750;502998
1694895087230;33750;503013
1694895087241;33758;503013
1694895087252;33767;503029
1694895087262;33767;503044
1694895087273;33776;503044
1694895087283;33776;503060
1694895087294;33785;503076
1694895087305;33793;503076
1694895087316;33793;503091
1694895087332;33802;503107
1694895087348;33811;503123
1694895087365;33811;503138
1694895087381;33820;503154
1694895087398;33829;503169
1694895087414;33829;503185
1694895087431;33837;503201
1694895087447;33837;503216
1694895087464;33846;503247
1694895087480;33846;503263
1694895087497;33855;503279
1694895087513;33855;503294
1694895087530;33864;503310
1694895087546;33864;503326
1694895087563;33864;503341
1694895087579;33864;503357
1694895087596;33864;503372
1694895087612;33873;503388
1694895087629;33873;503404
1694895087645;33873;503419
1694895087662;33873;503435
1694895087678;33873;503451
1694895087694;33873;503466
1694895087711;33873;503482
1694895087727;33873;503497
1694895087744;33873;503513
1694895087760;33873;503544
1694895087777;33873;503560
1694895087793;33864;503576
1694895087810;33864;503591
1694895087826;33864;503607
1694895087842;33855;503622
1694895087859;33855;503638
1694895087875;33855;503654
1694895087892;33846;503669
1694895087908;33846;503685
1694895087925;33837;503701
1694895087941;33837;503716
1694895087957;33829;503732
1694895087974;33820;503747
1694895087990;33820;503763
1694895088007;33811;503779
1694895088023;33811;503794
1694895088040;33802;503810
1694895088056;33793;503825
1694895088073;33785;503857
1694895088089;33776;503872
1694895088106;33767;503888
1694895088122;33767;503904
1694895088139;33758;503919
1694895088155;33750;503935
1694895088172;33741;503950
1694895088188;33732;503966
1694895088205;33723;503982
1694895088221;33714;503997
1694895088238;33706;504013
1694895088254;33697;504029
1694895088270;33679;504044
1694895088287;33670;504060
1694895088303;33662;504075
1694895088320;33653;504091
1694895088336;33644;504107
1694895088353;33626;504122
1694895088369;33618;504138
1694895088385;33600;504169
1694895088402;33591;504185
1694895088418;33583;504200
1694895088435;33565;504216
1694895088451;33556;504232
1694895088468;33539;504248
1694895088484;33530;504264
1694895088500;33512;504279
1694895088517;33495;504295
1694895088533;33486;504311
1694895088550;33468;504326
1694895088566;33459;504342
1694895088583;33442;504358
1694895088599;33424;504373
1694895088615;33407;504389
1694895088632;33398;504404
1694895088648;33380;504420
1694895088665;33363;504436
1694895088681;33345;504451
1694895088698;33328;504467
1694895088714;33319;504498
1694895088730;33301;504514
1694895088747;33275;504529
1694895088763;33266;504545
1694895088780;33249;504561
1694895088796;33231;504576
1694895088813;33213;504592
1694895088829;33196;504608
1694895088846;33169;504623
1694895088862;33161;504639
1694895088878;33134;504654
1694895088895;33117;504670
1694895088911;33099;504686
1694895088928;33082;504701
1694895088944;33055;504717
1694895088961;33038;504732
1694895088977;33020;504748
1694895088993;33002;504764
1694895089010;32985;504779
1694895089026;32967;504810
1694895089043;32941;504826
1694895089059;32923;504842
1694895089070;32906;504842
1694895089082;32897;504857
1694895089093;32879;504873
1694895089104;32862;504873
1694895089115;32853;504889
1694895089125;32835;504906
1694895089136;32827;504906
1694895089147;32809;504922
1694895089157;32791;504937
1694895089168;32783;504937
1694895089179;32765;504953
1694895089189;32756;504969
1694895089200;32739;504969
1694895089210;32730;504984
1694895089221;32712;505000
1694895089231;32704;505015
1694895089242;32686;505015
1694895089253;32668;505031
1694895089263;32660;505047
1694895089274;32642;505047
1694895089284;32625;505062
1694895089295;32616;505078
1694895089306;32598;505078
1694895089316;32589;505094
1694895089327;32572;505110
1694895089338;32554;505110
1694895089348;32537;505126
1694895089359;32528;505142
1694895089370;32510;505142
1694895089380;32501;505157
1694895089391;32484;505173
1694895089401;32466;505173
1694895089412;32458;505188
1694895089423;32440;505204
1694895089433;32422;505204
1694895089444;32414;505220
1694895089455;32396;505235
1694895089465;32378;505235
