1694900881843;32906;384597
1694900881854;32932;384613
1694900881865;32958;384629
1694900881875;32976;384629
1694900881886;33002;384644
1694900881897;33029;384660
1694900881907;33046;384660
1694900881918;33073;384675
1694900881928;33090;384691
1694900881939;33117;384691
1694900881950;33143;384707
1694900881960;33161;384722
1694900881971;33187;384738
1694900881982;33205;384738
1694900881992;33222;384754
1694900882003;33249;384769
1694900882014;33275;384769
1694900882024;33292;384785
1694900882035;33310;384800
1694900882045;33336;384800
1694900882056;33354;384816
1694900882067;33372;384832
1694900882077;33389;384832
1694900882088;33407;384847
1694900882099;33424;384863
1694900882109;33442;384863
1694900882120;33459;384878
1694900882132;33477;384894
1694900882143;33503;384910
1694900882156;33530;384910
1694900882168;33539;384925
1694900882178;33556;384941
1694900882189;33574;384941
1694900882199;33591;384957
1694900882210;33609;384972
1694900882221;33626;384972
1694900882231;33635;384988
1694900882242;33653;385004
1694900882252;33662;385019
1694900882263;33679;385019
1694900882273;33688;385035
1694900882284;33706;385050
1694900882295;33714;385050
1694900882305;33723;385066
1694900882316;33741;385082
1694900882327;33750;385082
1694900882337;33758;385097
1694900882348;33767;385113
1694900882364;33785;385128
1694900882381;33802;385144
1694900882397;33811;385160
1694900882414;33820;385175
1694900882430;33829;385191
1694900882447;33846;385207
1694900882463;33846;385222
1694900882480;33855;385238
1694900882496;33864;385253
1694900882513;33873;385269
1694900882529;33873;385285
1694900882545;33873;385300
1694900882562;33881;385316
1694900882578;33881;385332
1694900882595;33881;385347
1694900882611;33881;385363
1694900882628;33873;385394
1694900882644;33873;385411
1694900882661;33864;385427
1694900882677;33864;385444
1694900882693;33855;385460
1694900882710;33846;385474
1694900882726;33837;385489
1694900882743;33829;385505
1694900882759;33820;385521
1694900882776;33811;385536
1694900882792;33802;385552
1694900882809;33785;385568
1694900882825;33767;385583
1694900882842;33758;385599
1694900882858;33741;385614
1694900882874;33723;385630
1694900882891;33706;385646
1694900882907;33688;385661
1694900882924;33670;385677
1694900882940;33653;385693
1694900882957;33635;385724
1694900882973;33609;385739
1694900882990;33591;385755
1694900883006;33565;385771
1694900883023;33539;385786
1694900883039;33521;385802
1694900883055;33495;385818
1694900883072;33468;385833
1694900883088;33442;385849
1694900883105;33407;385864
1694900883121;33380;385880
1694900883138;33354;385896
1694900883154;33328;385911
1694900883171;33292;385927
1694900883187;33266;385943
1694900883204;33231;385958
1694900883220;33205;385974
1694900883237;33169;385991
1694900883253;33134;386007
1694900883270;33099;386022
1694900883286;33064;386038
1694900883302;33029;386069
1694900883319;32994;386085
1694900883335;32958;386101
1694900883352;32923;386117
1694900883368;32888;386133
1694900883385;32853;386148
1694900883401;32818;386164
1694900883418;32783;386179
1694900883434;32739;386196
1694900883451;32704;386212
1694900883467;32660;386227
1694900883483;32625;386243
1694900883500;32581;386259
1694900883516;32545;386274
1694900883533;32501;386290
1694900883549;32466;386305
1694900883566;32422;386321
1694900883582;32387;386337
1694900883599;32343;386352
1694900883615;32299;386368
1694900883632;32264;386383
1694900883648;32220;386415
1694900883664;32176;386430
1694900883681;32141;386446
1694900883697;32097;386462
1694900883714;32062;386477
1694900883730;32018;386493
1694900883747;31983;386508
1694900883763;31939;386524
1694900883780;31895;386540
1694900883796;31860;386555
1694900883813;31816;386571
1694900883829;31781;386587
1694900883846;31737;386602
1694900883862;31702;386618
1694900883878;31666;386633
1694900883895;31623;386649
1694900883911;31596;386665
1694900883928;31552;386680
1694900883944;31517;386696
1694900883961;31482;386727
1694900883977;31447;386744
1694900883994;31412;386761
1694900884010;31376;386777
1694900884027;31350;386793
1694900884043;31315;386808
1694900884060;31289;386824
1694900884076;31253;386840
1694900884093;31227;386855
1694900884109;31201;386871
1694900884125;31174;386887
1694900884142;31148;386902
1694900884158;31122;386918
1694900884175;31104;386933
1694900884191;31086;386949
1694900884208;31060;386965
1694900884224;31042;386980
1694900884241;31034;386996
1694900884257;31007;387012
1694900884273;30999;387027
1694900884290;30981;387043
1694900884306;30972;387058
1694900884323;30963;387090
1694900884339;30963;387106
1694900884356;30963;387122
1694900884372;30955;387138
1694900884389;30963;387154
1694900884405;30963;387169
1694900884422;30972;387185
1694900884438;30972;387201
1694900884454;30981;387216
1694900884471;30990;387232
1694900884487;30999;387247
1694900884504;31016;387263
1694900884520;31025;387279
1694900884537;31042;387294
1694900884553;31060;387310
1694900884570;31078;387326
1694900884586;31104;387341
1694900884603;31122;387357
1694900884619;31139;387372
1694900884636;31166;387388
1694900884652;31192;387404
1694900884668;31218;387435
1694900884685;31245;387451
1694900884701;31271;387466
1694900884718;31297;387482
1694900884734;31333;387497
1694900884751;31368;387513
1694900884767;31403;387529
1694900884784;31429;387546
1694900884800;31464;387561
1694900884817;31500;387577
1694900884833;31535;387593
1694900884850;31570;387608
1694900884866;31614;387624
1694900884882;31649;387640
1694900884899;31684;387655
1694900884915;31728;387671
1694900884932;31763;387686
1694900884948;31807;387702
1694900884965;31842;387718
1694900884981;31886;387733
1694900884998;31930;387764
1694900885014;31965;387780
1694900885031;32009;387796
1694900885047;32053;387811
1694900885064;32097;387827
1694900885080;32132;387843
1694900885097;32176;387858
1694900885113;32220;387874
1694900885131;32264;387890
1694900885148;32299;387905
1694900885165;32352;387921
1694900885175;32378;387936
1694900885186;32405;387952
1694900885197;32431;387952
1694900885207;32458;387968
1694900885218;32484;387983
1694900885228;32510;387983
1694900885239;32537;387999
1694900885250;32572;388015
1694900885261;32589;388015
1694900885271;32616;388030
1694900885282;32651;388046
1694900885293;32668;388046
1694900885304;32704;388061
1694900885314;32721;388077
1694900885325;32756;388077
1694900885335;32774;388093
1694900885346;32800;388108
1694900885357;32827;388124
1694900885367;32853;388124
1694900885378;32879;388139
1694900885389;32906;388155
1694900885399;32932;388155
1694900885410;32950;388171
1694900885421;32976;388186
1694900885431;33002;388186
1694900885442;33020;388203
1694900885458;33064;388219
1694900885475;33090;388234
1694900885485;33117;388250
1694900885496;33143;388250
1694900885507;33161;388265
1694900885517;33187;388281
1694900885528;33205;388281
1694900885539;33222;388297
1694900885549;33249;388312
1694900885560;33275;388312
1694900885571;33284;388328
1694900885581;33310;388344
1694900885592;33328;388344
1694900885603;33345;388359
1694900885613;33363;388375
1694900885624;33389;388390
1694900885634;33407;388390
1694900885645;33424;388406
1694900885656;33442;388422
1694900885666;33459;388422
1694900885677;33477;388437
1694900885688;33503;388453
1694900885698;33521;388453
1694900885709;33530;388469
1694900885720;33547;388484
1694900885730;33565;388484
1694900885741;33583;388500
1694900885752;33600;388515
1694900885762;33618;388515
1694900885773;33626;388531
1694900885784;33644;388547
1694900885794;33653;388547
1694900885811;33679;388578
1694900885827;33697;388594
1694900885844;33714;388609
1694900885860;33732;388625
1694900885877;33750;388640
1694900885893;33767;388656
1694900885910;33785;388672
1694900885926;33793;388687
1694900885942;33811;388703
1694900885959;33820;388719
1694900885975;33829;388734
1694900885992;33837;388750
1694900886008;33846;388765
1694900886025;33855;388781
1694900886041;33864;388797
1694900886058;33864;388812
1694900886074;33873;388828
1694900886090;33873;388843
1694900886107;33881;388859
1694900886123;33881;388890
1694900886140;33881;388906
1694900886156;33873;388922
1694900886173;33873;388937
1694900886189;33873;388953
1694900886206;33873;388968
1694900886222;33864;388984
1694900886239;33855;389000
1694900886255;33855;389015
1694900886272;33846;389031
1694900886288;33837;389047
1694900886305;33829;389062
1694900886321;33820;389078
1694900886337;33802;389093
1694900886354;33793;389109
1694900886370;33776;389125
1694900886387;33767;389140
1694900886403;33750;389156
1694900886420;33732;389171
1694900886436;33714;389203
1694900886453;33697;389218
1694900886469;33679;389234
1694900886486;33662;389250
1694900886502;33644;389265
1694900886519;33618;389281
1694900886535;33600;389296
1694900886551;33574;389312
1694900886568;33547;389328
1694900886584;33530;389343
1694900886601;33503;389359
1694900886617;33477;389375
1694900886634;33451;389390
1694900886650;33424;389406
1694900886667;33398;389421
1694900886683;33372;389437
1694900886700;33336;389453
1694900886716;33310;389468
1694900886733;33284;389499
1694900886749;33249;389515
1694900886765;33213;389531
1694900886782;33187;389546
1694900886798;33152;389562
1694900886815;33117;389578
1694900886831;33082;389593
1694900886848;33055;389609
1694900886864;33020;389625
1694900886881;32985;389640
1694900886897;32950;389656
1694900886913;32915;389671
1694900886930;32879;389687
1694900886946;32835;389703
1694900886963;32800;389718
1694900886979;32765;389734
1694900886996;32730;389749
1694900887012;32686;389765
1694900887029;32651;389781
1694900887045;32616;389812
1694900887061;32572;389828
1694900887078;32537;389843
1694900887094;32493;389859
1694900887111;32458;389874
1694900887127;32414;389890
1694900887144;32370;389906
1694900887160;32334;389921
1694900887176;32291;389937
1694900887193;32255;389953
1694900887209;32211;389968
1694900887226;32167;389984
1694900887242;32132;389999
1694900887259;32088;390015
1694900887275;32044;390031
1694900887292;32009;390046
1694900887308;31965;390062
1694900887325;31921;390078
1694900887341;31886;390093
1694900887357;31842;390124
1694900887374;31807;390140
1694900887390;31763;390156
1694900887407;31728;390171
1694900887423;31684;390187
1694900887440;31649;390203
1694900887456;31605;390218
1694900887473;31570;390234
1694900887489;31535;390249
1694900887506;31500;390265
1694900887524;31456;390281
1694900887536;31429;390296
1694900887547;31412;390312
1694900887558;31385;390312
1694900887575;31350;390327
1694900887586;31333;390343
1694900887597;31315;390359
1694900887608;31289;390359
1694900887618;31271;390374
1694900887629;31253;390390
1694900887639;31236;390405
1694900887650;31218;390405
1694900887660;31201;390421
1694900887671;31183;390437
1694900887681;31166;390437
1694900887692;31157;390452
1694900887702;31139;390468
1694900887713;31122;390468
1694900887723;31104;390484
1694900887733;31095;390499
1694900887744;31078;390499
1694900887754;31069;390515
1694900887765;31060;390531
1694900887775;31042;390531
1694900887786;31034;390546
1694900887796;31025;390562
1694900887807;31016;390562
1694900887817;31007;390577
1694900887828;30999;390593
1694900887838;30990;390593
1694900887849;30981;390609
1694900887859;30972;390624
1694900887869;30972;390624
1694900887880;30972;390640
1694900887890;30963;390656
1694900887901;30963;390656
1694900887911;30963;390671
1694900887922;30963;390687
1694900887932;30963;390687
1694900887943;30963;390702
1694900887953;30963;390718
1694900887964;30963;390718
1694900887974;30972;390734
1694900887985;30972;390749
1694900887995;30972;390749
1694900888005;30981;390765
1694900888016;30990;390781
1694900888026;30990;390781
1694900888037;30999;390796
1694900888047;31007;390812
1694900888058;31016;390812
1694900888068;31025;390827
1694900888079;31034;390843
1694900888089;31042;390843
1694900888100;31051;390859
1694900888110;31060;390874
1694900888121;31078;390874
1694900888131;31086;390890
1694900888142;31095;390905
1694900888152;31104;390905
1694900888163;31122;390921
1694900888173;31139;390937
1694900888184;31157;390937
1694900888194;31174;390952
1694900888205;31192;390968
1694900888215;31201;390968
1694900888225;31218;390984
1694900888236;31236;390999
1694900888246;31253;390999
1694900888257;31271;391015
1694900888267;31289;391030
1694900888278;31306;391030
1694900888288;31333;391046
1694900888299;31350;391062
1694900888309;31368;391062
1694900888320;31385;391077
1694900888330;31412;391093
1694900888341;31429;391093
1694900888351;31456;391110
1694900888362;31473;391126
1694900888372;31500;391126
1694900888383;31517;391142
1694900888393;31543;391157
1694900888403;31570;391157
1694900888414;31587;391173
1694900888424;31614;391189
1694900888435;31631;391189
1694900888445;31658;391204
1694900888456;31684;391220
1694900888466;31710;391220
1694900888477;31737;391235
1694900888487;31763;391251
1694900888498;31789;391251
1694900888508;31807;391267
1694900888519;31833;391282
1694900888529;31860;391282
1694900888539;31886;391298
1694900888550;31913;391315
1694900888560;31939;391315
1694900888571;31965;391330
1694900888581;31992;391346
1694900888592;32018;391346
1694900888602;32044;391362
1694900888613;32071;391377
1694900888623;32097;391377
1694900888634;32124;391393
1694900888644;32150;391408
1694900888655;32167;391408
1694900888665;32203;391424
1694900888676;32229;391440
1694900888686;32255;391440
1694900888696;32282;391455
1694900888707;32308;391471
1694900888717;32334;391471
1694900888728;32361;391487
1694900888738;32387;391502
1694900888749;32414;391502
1694900888759;32440;391518
1694900888770;32466;391533
1694900888780;32493;391533
1694900888791;32519;391549
1694900888801;32545;391565
1694900888812;32572;391565
1694900888822;32598;391580
1694900888833;32625;391596
1694900888843;32651;391596
1694900888853;32677;391612
1694900888864;32704;391627
1694900888874;32730;391627
1694900888885;32756;391643
1694900888895;32783;391658
1694900888906;32809;391658
1694900888916;32827;391674
1694900888927;32853;391690
1694900888937;32879;391690
1694900888948;32906;391705
1694900888958;32932;391721
1694900888969;32950;391721
1694900888979;32976;391737
1694900888989;32994;391752
1694900889000;33020;391752
1694900889010;33046;391768
1694900889021;33064;391783
1694900889031;33082;391783
1694900889042;33108;391799
1694900889052;33125;391815
1694900889063;33152;391815
1694900889073;33169;391830
1694900889084;33187;391846
1694900889094;33205;391846
1694900889105;33231;391862
1694900889115;33249;391877
1694900889126;33275;391877
1694900889136;33292;391893
1694900889146;33319;391908
1694900889157;33345;391908
1694900889167;33363;391924
1694900889178;33380;391940
1694900889188;33407;391940
1694900889199;33416;391955
1694900889209;33433;391971
1694900889220;33459;391971
1694900889230;33477;391986
1694900889241;33495;392002
1694900889251;33512;392002
1694900889262;33530;392018
1694900889272;33547;392033
1694900889282;33556;392033
1694900889293;33574;392049
1694900889303;33591;392065
1694900889314;33609;392080
1694900889324;33626;392080
1694900889335;33635;392096
1694900889345;33653;392111
1694900889356;33662;392111
1694900889366;33679;392127
1694900889377;33688;392143
1694900889387;33706;392143
1694900889398;33714;392158
1694900889408;33723;392174
1694900889418;33741;392174
1694900889429;33750;392190
1694900889439;33758;392205
1694900889450;33767;392205
1694900889460;33776;392221
1694900889471;33785;392236
1694900889481;33793;392236
1694900889492;33802;392252
1694900889502;33811;392268
1694900889513;33820;392268
1694900889523;33829;392283
1694900889534;33829;392299
1694900889544;33837;392299
1694900889555;33846;392315
1694900889565;33846;392330
1694900889575;33855;392330
1694900889586;33855;392346
1694900889596;33864;392361
1694900889607;33864;392361
1694900889617;33873;392377
1694900889628;33873;392393
1694900889638;33873;392393
1694900889649;33873;392408
1694900889659;33873;392424
1694900889670;33881;392424
1694900889680;33873;392439
1694900889691;33881;392455
1694900889701;33881;392455
1694900889711;33881;392471
1694900889722;33873;392486
1694900889732;33873;392486
1694900889743;33873;392502
1694900889753;33873;392518
1694900889764;33864;392518
1694900889774;33864;392533
1694900889785;33864;392549
1694900889800;33855;392564
1694900889816;33846;392580
1694900889832;33837;392596
1694900889847;33829;392611
1694900889863;33820;392627
1694900889879;33811;392643
1694900889894;33802;392658
1694900889910;33785;392674
1694900889925;33776;392689
1694900889941;33767;392705
1694900889957;33750;392721
1694900889972;33732;392736
1694900889988;33714;392752
1694900890003;33706;392768
1694900890019;33688;392783
1694900890035;33662;392799
1694900890050;33644;392814
1694900890066;33626;392830
1694900890082;33609;392846
1694900890097;33583;392861
1694900890113;33565;392877
1694900890128;33539;392893
1694900890144;33521;392908
1694900890160;33495;392924
1694900890175;33468;392939
1694900890191;33442;392955
1694900890207;33416;392971
1694900890222;33398;392986
1694900890238;33363;393002
1694900890254;33336;393017
1694900890269;33310;393033
1694900890285;33284;393049
1694900890300;33257;393064
1694900890316;33222;393080
1694900890332;33196;393096
1694900890347;33161;393111
1694900890363;33134;393127
1694900890379;33099;393142
1694900890394;33064;393158
1694900890410;33038;393174
1694900890426;33002;393189
1694900890441;32967;393205
1694900890457;32932;393221
1694900890473;32897;393236
1694900890488;32862;393252
1694900890504;32835;393267
1694900890519;32800;393283
1694900890535;32756;393299
1694900890551;32721;393314
1694900890566;32686;393331
1694900890582;32651;393347
1694900890598;32616;393362
1694900890613;32581;393378
1694900890629;32537;393394
1694900890645;32501;393409
1694900890660;32466;393425
1694900890676;32422;393440
1694900890691;32387;393456
1694900890707;32343;393472
1694900890723;32308;393487
1694900890738;32273;393503
1694900890754;32229;393519
1694900890770;32194;393534
1694900890785;32159;393550
1694900890801;32115;393565
1694900890817;32080;393581
1694900890832;32036;393597
1694900890848;32000;393612
1694900890863;31965;393628
1694900890879;31921;393643
1694900890895;31886;393659
1694900890910;31842;393675
1694900890926;31807;393690
1694900890942;31772;393706
1694900890957;31737;393722
1694900890973;31693;393737
1694900890989;31658;393753
1694900891004;31623;393768
1694900891020;31587;393784
1694900891035;31552;393800
1694900891051;31526;393815
1694900891067;31482;393831
1694900891082;31456;393847
1694900891098;31420;393862
1694900891114;31385;393878
1694900891130;31359;393893
1694900891141;31333;393893
1694900891151;31315;393909
1694900891162;31297;393925
1694900891172;31280;393925
1694900891182;31262;393940
1694900891193;31245;393956
1694900891203;31227;393956
1694900891214;31209;393972
1694900891224;31192;393987
1694900891235;31174;393987
1694900891245;31157;394003
1694900891255;31148;394018
1694900891266;31130;394018
1694900891276;31113;394034
1694900891287;31104;394050
1694900891297;31086;394050
1694900891308;31078;394065
1694900891318;31060;394081
1694900891329;31051;394081
1694900891339;31042;394096
1694900891349;31034;394112
1694900891360;31025;394112
1694900891370;31007;394128
1694900891381;31007;394143
1694900891391;30990;394143
1694900891402;30990;394159
1694900891412;30981;394175
1694900891423;30972;394175
1694900891433;30972;394190
1694900891443;30972;394206
1694900891454;30963;394206
1694900891464;30963;394221
1694900891475;30963;394237
1694900891485;30963;394237
1694900891496;30963;394253
1694900891506;30963;394268
1694900891517;30963;394268
1694900891527;30963;394284
1694900891537;30972;394300
1694900891548;30972;394300
1694900891558;30972;394315
1694900891569;30981;394331
1694900891579;30990;394331
1694900891590;30990;394346
1694900891600;30999;394362
1694900891611;31007;394362
1694900891621;31016;394378
1694900891631;31025;394393
1694900891642;31034;394393
1694900891652;31042;394409
1694900891663;31051;394425
1694900891673;31060;394425
1694900891684;31078;394440
1694900891694;31086;394456
1694900891705;31104;394456
1694900891715;31113;394471
1694900891725;31122;394487
1694900891736;31139;394487
1694900891746;31157;394503
1694900891757;31174;394518
1694900891767;31192;394518
1694900891778;31201;394534
1694900891788;31218;394550
1694900891799;31236;394550
1694900891809;31253;394565
1694900891819;31271;394581
1694900891830;31289;394581
1694900891840;31306;394596
1694900891851;31333;394612
1694900891861;31350;394612
1694900891872;31368;394627
1694900891882;31385;394643
1694900891893;31412;394659
1694900891903;31429;394659
1694900891913;31456;394674
1694900891924;31473;394690
1694900891934;31500;394690
1694900891945;31517;394706
1694900891955;31543;394721
1694900891966;31561;394721
1694900891976;31587;394737
1694900891987;31605;394752
1694900891997;31631;394752
1694900892007;31658;394770
1694900892018;31684;394770
1694900892028;31710;394786
1694900892039;31737;394802
1694900892049;31754;394802
1694900892060;31781;394817
1694900892070;31807;394833
1694900892081;31833;394833
1694900892091;31860;394848
1694900892101;31877;394864
1694900892112;31913;394864
1694900892122;31930;394880
1694900892133;31957;394895
1694900892143;31983;394895
1694900892154;32009;394911
1694900892164;32036;394927
1694900892175;32062;394927
1694900892185;32088;394942
1694900892195;32115;394958
1694900892206;32141;394958
1694900892216;32167;394974
1694900892227;32194;394990
1694900892237;32220;394990
1694900892248;32247;395006
1694900892258;32273;395021
1694900892269;32299;395021
1694900892279;32326;395037
1694900892289;32352;395053
1694900892300;32378;395053
1694900892310;32405;395068
1694900892321;32431;395084
1694900892331;32458;395084
1694900892342;32484;395099
1694900892352;32510;395115
1694900892363;32537;395115
1694900892373;32563;395131
1694900892383;32589;395146
1694900892394;32616;395146
1694900892404;32642;395162
1694900892415;32668;395178
1694900892425;32695;395178
1694900892436;32721;395193
1694900892446;32748;395209
1694900892457;32774;395209
1694900892467;32800;395224
1694900892477;32827;395240
1694900892488;32844;395240
1694900892498;32871;395256
1694900892509;32897;395271
1694900892519;32923;395271
1694900892530;32941;395287
1694900892540;32967;395303
1694900892551;32994;395303
1694900892561;33011;395318
1694900892572;33029;395334
1694900892583;33055;395334
1694900892593;33073;395349
1694900892604;33099;395365
1694900892615;33117;395381
1694900892625;33143;395381
1694900892636;33161;395396
1694900892647;33178;395412
1694900892657;33205;395412
1694900892668;33222;395428
1694900892679;33249;395443
1694900892689;33275;395443
1694900892700;33292;395459
1694900892711;33319;395474
1694900892722;33345;395474
1694900892732;33363;395490
1694900892743;33380;395506
1694900892754;33407;395506
1694900892765;33424;395521
1694900892776;33442;395537
1694900892787;33459;395553
1694900892798;33477;395553
1694900892809;33495;395568
1694900892819;33521;395584
1694900892830;33530;395584
1694900892840;33547;395599
1694900892851;33565;395615
1694900892862;33583;395615
1694900892872;33600;395631
1694900892883;33609;395646
1694900892893;33626;395646
1694900892905;33644;395662
1694900892915;33653;395677
1694900892926;33670;395677
1694900892936;33688;395693
1694900892947;33697;395709
1694900892958;33706;395724
1694900892969;33723;395724
1694900892979;33732;395740
1694900892990;33741;395756
1694900893000;33758;395756
1694900893011;33767;395771
1694900893022;33776;395787
1694900893032;33785;395787
1694900893043;33793;395802
1694900893054;33802;395818
1694900893064;33811;395818
1694900893075;33820;395834
1694900893086;33820;395849
1694900893096;33829;395849
1694900893107;33837;395865
1694900893118;33846;395881
1694900893129;33846;395881
1694900893139;33855;395896
1694900893150;33855;395912
1694900893160;33864;395927
1694900893171;33864;395927
1694900893182;33864;395943
1694900893192;33873;395959
1694900893203;33873;395959
1694900893214;33873;395974
1694900893224;33873;395990
1694900893235;33881;395990
1694900893245;33881;396006
1694900893256;33873;396021
1694900893267;33881;396021
1694900893277;33873;396037
1694900893288;33873;396052
1694900893299;33873;396052
1694900893309;33873;396068
1694900893320;33873;396084
1694900893331;33873;396084
1694900893341;33864;396099
1694900893352;33864;396116
1694900893362;33855;396116
1694900893373;33855;396132
1694900893384;33846;396148
1694900893394;33846;396148
1694900893405;33837;396163
1694900893416;33829;396179
1694900893426;33829;396179
1694900893437;33820;396194
1694900893448;33811;396210
1694900893458;33802;396210
1694900893469;33793;396226
1694900893485;33785;396241
1694900893502;33767;396257
1694900893518;33758;396273
1694900893535;33732;396288
1694900893551;33723;396304
1694900893568;33706;396319
1694900893584;33688;396336
1694900893601;33662;396367
1694900893617;33644;396383
1694900893634;33626;396399
1694900893650;33600;396414
1694900893666;33583;396430
1694900893683;33556;396446
1694900893700;33530;396461
1694900893717;33503;396477
1694900893733;33477;396492
1694900893750;33451;396508
1694900893766;33424;396524
1694900893783;33398;396539
1694900893799;33372;396555
1694900893816;33345;396571
1694900893832;33310;396586
1694900893849;33284;396602
1694900893865;33257;396617
1694900893881;33222;396633
1694900893898;33187;396664
1694900893914;33161;396681
1694900893931;33125;396697
1694900893947;33082;396713
1694900893964;33055;396728
1694900893980;33020;396744
1694900893997;32985;396759
1694900894013;32950;396775
1694900894030;32915;396791
1694900894046;32879;396806
1694900894062;32835;396822
1694900894079;32800;396838
1694900894095;32765;396853
1694900894112;32721;396869
1694900894128;32686;396884
1694900894146;32651;396900
1694900894158;32616;396916
1694900894174;32581;396931
1694900894191;32537;396947
1694900894207;32501;396962
1694900894224;32458;396978
1694900894240;32422;396994
1694900894256;32378;397009
1694900894272;32343;397025
1694900894289;32299;397041
1694900894305;32255;397072
1694900894321;32220;397087
1694900894338;32176;397103
1694900894354;32132;397119
1694900894371;32097;397134
1694900894387;32053;397150
1694900894404;32009;397166
1694900894420;31974;397181
1694900894437;31930;397198
1694900894453;31886;397214
1694900894470;31851;397230
1694900894486;31807;397245
1694900894502;31772;397261
1694900894519;31728;397277
1694900894535;31693;397292
1694900894552;31649;397308
1694900894568;31614;397323
1694900894585;31579;397339
1694900894601;31543;397355
1694900894618;31508;397370
1694900894634;31473;397386
1694900894651;31438;397417
1694900894667;31403;397434
1694900894684;31368;397449
1694900894700;31333;397465
1694900894717;31297;397481
1694900894733;31271;397496
1694900894750;31245;397512
1694900894766;31218;397528
1694900894782;31192;397543
1694900894799;31166;397559
1694900894815;31139;397574
1694900894832;31113;397590
1694900894848;31095;397606
1694900894865;31078;397621
1694900894881;31051;397637
1694900894898;31042;397653
1694900894917;31025;397668
1694900894927;31007;397684
1694900894938;30999;397699
1694900894949;30990;397715
1694900894960;30981;397715
1694900894972;30972;397731
1694900894983;30972;397746
1694900895000;30963;397762
1694900895016;30963;397778
1694900895032;30963;397793
1694900895048;30963;397809
1694900895063;30963;397824
1694900895079;30963;397840
1694900895095;30972;397856
1694900895110;30972;397871
1694900895126;30981;397887
1694900895141;30990;397903
1694900895157;30999;397918
1694900895173;31007;397934
1694900895188;31025;397949
1694900895204;31042;397965
1694900895220;31051;397981
1694900895235;31069;397996
1694900895251;31086;398012
1694900895267;31104;398027
1694900895282;31130;398043
1694900895298;31148;398059
1694900895313;31174;398074
1694900895329;31201;398090
1694900895345;31227;398106
1694900895360;31245;398121
1694900895376;31271;398137
1694900895392;31297;398152
1694900895407;31333;398168
1694900895423;31359;398184
1694900895439;31385;398199
1694900895454;31420;398215
1694900895470;31456;398231
1694900895485;31482;398246
1694900895501;31517;398262
1694900895517;31552;398277
1694900895532;31587;398293
1694900895548;31623;398309
1694900895564;31658;398324
1694900895579;31693;398340
1694900895595;31728;398356
1694900895610;31763;398371
1694900895626;31798;398387
1694900895642;31842;398402
1694900895657;31877;398418
1694900895673;31913;398434
1694900895689;31957;398449
1694900895704;31992;398465
1694900895720;32027;398480
1694900895736;32071;398496
1694900895751;32115;398512
1694900895767;32159;398527
1694900895782;32194;398543
1694900895798;32229;398559
1694900895814;32273;398574
1694900895829;32308;398590
1694900895845;32352;398605
1694900895861;32387;398621
1694900895876;32431;398637
1694900895892;32466;398652
1694900895907;32510;398668
1694900895923;32545;398684
1694900895939;32589;398699
1694900895954;32625;398715
1694900895970;32668;398730
1694900895986;32704;398746
1694900896001;32748;398762
1694900896017;32783;398777
1694900896033;32818;398793
1694900896048;32853;398809
1694900896064;32897;398824
1694900896079;32932;398840
1694900896095;32967;398855
1694900896111;33002;398871
1694900896126;33038;398887
1694900896142;33064;398902
1694900896158;33099;398918
1694900896173;33134;398934
1694900896189;33169;398949
1694900896204;33205;398965
1694900896220;33231;398980
1694900896236;33266;398996
1694900896251;33292;399012
1694900896267;33328;399027
1694900896283;33354;399043
1694900896298;33380;399058
1694900896314;33407;399074
1694900896330;33433;399090
1694900896345;33459;399105
1694900896361;33486;399121
1694900896377;33521;399137
1694900896392;33539;399152
1694900896408;33565;399168
1694900896424;33591;399183
1694900896439;33609;399199
1694900896455;33635;399215
1694900896470;33653;399230
1694900896486;33670;399246
1694900896502;33697;399262
1694900896517;33714;399277
1694900896533;33732;399293
1694900896549;33750;399308
1694900896564;33758;399324
1694900896580;33776;399340
1694900896595;33785;399355
1694900896611;33802;399371
1694900896627;33811;399387
1694900896642;33820;399402
1694900896658;33829;399418
1694900896674;33837;399434
1694900896689;33846;399450
1694900896705;33855;399466
1694900896720;33864;399481
1694900896736;33864;399497
1694900896752;33873;399512
1694900896767;33873;399528
1694900896783;33881;399544
1694900896799;33881;399559
1694900896814;33873;399575
1694900896830;33881;399591
1694900896846;33873;399606
1694900896861;33873;399622
1694900896877;33873;399637
1694900896893;33864;399653
1694900896908;33864;399669
1694900896924;33855;399684
1694900896939;33846;399700
1694900896955;33837;399716
1694900896971;33829;399731
1694900896986;33820;399747
1694900897002;33811;399762
1694900897018;33793;399778
1694900897033;33785;399794
1694900897049;33767;399809
1694900897065;33758;399825
1694900897080;33741;399841
1694900897096;33723;399856
1694900897111;33714;399872
1694900897127;33697;399887
1694900897138;33679;399903
1694900897154;33662;399919
1694900897164;33653;399919
1694900897175;33635;399934
1694900897185;33626;399950
1694900897196;33609;399950
1694900897206;33600;399965
1694900897217;33583;399981
1694900897227;33565;399981
1694900897237;33556;399997
1694900897248;33539;400012
1694900897258;33521;400012
1694900897269;33503;400028
1694900897279;33495;400044
1694900897290;33477;400044
1694900897300;33459;400059
1694900897311;33442;400075
1694900897321;33424;400075
1694900897331;33407;400090
1694900897342;33389;400106
1694900897352;33372;400106
1694900897363;33354;400122
1694900897373;33336;400137
1694900897384;33310;400137
1694900897394;33292;400153
1694900897405;33275;400169
1694900897415;33257;400169
1694900897425;33240;400184
1694900897436;33213;400200
1694900897446;33196;400200
